0.04491265486055421,0.05403856522197827,0.3275074824208193,0.012043400284016207,0.01862568787654743,0.015542839330633875,0.03771278036783396,0.5055477747556769,0.27108467916588763
0.0252294927746609,0.027005385449395073,0.15367583042938054,0.01963075903074723,0.044487404633670534,0.01404307041114879,0.09892592268347081,1.5141748126027785,0.18360870405292082
0.06747555794996972,0.05491783511655288,0.2063809429109955,0.009833554469176642,0.02294494229875761,0.079680894124616,0.06921971050844741,0.44037352199340196,0.18612484678084415
0.020871557301569723,0.04814471236930659,0.41960074411943266,0.03422854363865433,0.038306376181038895,0.026955341295803768,0.14043804206739077,1.6285052794962693,0.13810473402357437
0.02508719587121198,0.027880791426767273,0.5305561467401447,0.03839134536982985,0.021073562860241882,0.06387024444918199,0.042154145794202603,0.2489665858596478,0.14978969016993993
0.032884300499588286,0.030442888704876263,0.16545248310766766,0.00958723690151735,0.02416911536516639,0.05509673718040524,0.10087103921041404,0.9128363281224647,0.22813442272234888
0.028978122563865123,0.04231363633793353,0.19078578378815264,0.016481543300807387,0.014440983753192946,0.0657625237861369,0.06993484965655088,0.32239571300583375,0.2181868177174117
0.0255117913480759,0.030187601172334485,0.33689996281293855,0.023898947120497088,0.023860384726251214,0.039772316933651644,0.0825985819694223,0.5701249150253292,0.14524726916164354
0.04270310746352346,0.0768557172764759,0.9427710497373775,0.033990617216928566,0.012655993446713847,0.024268850693412874,0.24310326131462234,2.8866897038502604,0.09663744613675039
0.026083563600554405,0.047380974421273515,0.2806548984876959,0.023222394369743375,0.05468851583397802,0.03908659693365147,0.09493756766487788,0.3476662979821371,0.16227145937298995
0.05934835323078979,0.08688734668834082,0.42129693607412183,0.020854948185780688,0.01776567937805613,0.03348757780629855,0.08394206528496637,0.7473791569534418,0.12854503902636588
0.022916012251262215,0.02044349985614145,0.30632289788060607,0.03345111788636102,0.05067295609959117,0.046360825709784934,0.14653045763630224,2.886522774343822,0.2507093500719474
0.051371276574570746,0.03562487262891461,0.2768235222698769,0.010364843763813513,0.028935677495044457,0.03988701599202758,0.11759908364790259,0.9037622043897019,0.17451841248557234
0.02179018465195356,0.03596440518212649,0.27774426693370274,0.020930488386651007,0.03724208263715046,0.0396458046708383,0.06963724360449369,0.7464820522763154,0.08753943517676882
0.019311695467589048,0.025595029044827345,0.9005388416963346,0.05039734542569278,0.013506476647781462,0.051477020560536824,0.04267354879188109,0.5332792325932395,0.09939636614451443
0.02950413618166763,0.03185408391072066,0.48528285184063696,0.015508978635542327,0.023299702209254317,0.11560146891789592,0.12978609499477614,1.3805106188079443,0.5812029757949225
0.0458205740227073,0.04104722697831578,0.5803986310537985,0.020151943877838575,0.024338584033801132,0.06044682401038708,0.07840595247275377,0.29123154842772336,0.1956851539835951
0.019889089989506236,0.04564645615304212,0.5679347240183417,0.028313698988708225,0.008580085465789977,0.11464834813838085,0.08635643813960672,0.5512299460896262,0.15982428466182771
0.037392487855090036,0.07592131615839008,0.21430783149705993,0.018042005268558068,0.026830238104341844,0.03367367381699438,0.020398787038836793,0.18526025042479188,0.1303282587247379
0.029526399910362704,0.04443748986902135,0.2660909307036495,0.024995376501597198,0.011343686856497047,0.04367724624725161,0.08503750770085058,1.1077770266355467,0.1539816786968682
0.07918161506239241,0.06219873028936664,0.20985213792400603,0.012685190290584266,0.022780214823607838,0.044274156755916685,0.09155100254226087,1.0203085423523721,0.12910362293048186
0.022052721613814222,0.023056322817119432,0.12887182373076245,0.016371166167397956,0.035665676033920866,0.021898541135522004,0.18115738692309943,2.0267050326161846,0.15429683553993867
0.05488699964622707,0.04433973382633156,0.22451234343531698,0.01119210519710459,0.0197291192912028,0.07187796590861292,0.0677800818591391,0.2529350399963254,0.25269270508825087
0.027860643884607735,0.03047362994182999,0.367834496763601,0.021352306486418057,0.040613938725151975,0.06721042159015511,0.10530000938765358,0.843364556834603,0.13647959665489048
0.01688616336801325,0.028646748592863175,0.7408642209534004,0.05692053792860356,0.018123700187444476,0.028066832983404382,0.03435627076068643,0.35724399443260024,0.31194582100925616
